lat_deg,lat_min,long_deg,long_min,bearing,speed
0.0,2.9806593528438707e-05,-0.0,-6.204174003605434e-07,2.1397875459892814,1.3210985539060753
0.0,2.992613436588471e-05,-0.0,-6.159543117614903e-07,5.001409067430622,1.324463328777205
0.0,3.0046373549003172e-05,-0.0,-6.113301341273929e-07,3.404521069777318,1.335859889455226
0.0,3.016691540894427e-05,-0.0,-6.067334872466889e-07,3.6922383820995286,1.3401147839079743
0.0,3.0288027358444725e-05,-0.0,-6.016586867132195e-07,1.25648619581701,1.3425623530495634
0.0,3.0409709282420242e-05,-0.0,-5.958934960949e-07,4.11925525406281,1.3532239960733594
0.0,3.053138655271856e-05,-0.0,-5.899806315616429e-07,3.6767975595493136,1.3558996711784408
0.0,3.065323757654563e-05,-0.0,-5.845944819450885e-07,2.6592205497575274,1.3532733623988857
0.0,3.077579833046561e-05,-0.0,-5.796041178477925e-07,1.8500413616520106,1.3592330116539417
0.0,3.089903613530773e-05,-0.0,-5.744303660080477e-07,2.36186310463889,1.368652284997875
0.0,3.102285891653995e-05,-0.0,-5.692469967260577e-07,4.069018963953479,1.374447504491277
0.0,3.114728306651708e-05,-0.0,-5.642801165124054e-07,2.142297213242701,1.3816595106324179
0.0,3.127183026861751e-05,-0.0,-5.596458590770882e-07,2.9579631673607834,1.3876117063358968
0.0,3.139625608746508e-05,-0.0,-5.558008013882027e-07,1.7156611425384871,1.3841143599058456
0.0,3.152070722097967e-05,-0.0,-5.527392879763908e-07,1.0196771589258864,1.3843352299327534
0.0,3.164507352679964e-05,-0.0,-5.501506865087895e-07,2.1319464297639423,1.3841749672586188
0.0,3.1769577905365625e-05,-0.0,-5.478091654855491e-07,3.014037785049867,1.3822085912187123
0.0,3.1894641447154605e-05,-0.0,-5.450544489003845e-07,1.9454353934861617,1.387132192719513
0.0,3.202020267004842e-05,-0.0,-5.418481017013667e-07,4.152711532179005,1.3948457371110514
0.0,3.21459084808599e-05,-0.0,-5.38916087514234e-07,3.9974199319312964,1.398418744001159
0.0,3.227174716797806e-05,-0.0,-5.362690819222083e-07,4.510300555814555,1.3979182028880337
0.0,3.239814526248621e-05,-0.0,-5.334296664565051e-07,2.172681679379276,1.4012255764874293
0.0,3.252546740536098e-05,-0.0,-5.302001040032065e-07,3.486834917936817,1.4104520526548503
0.0,3.2653794963265294e-05,-0.0,-5.268894237881494e-07,3.6268875117076034,1.4219767941571457
0.0,3.278309868153702e-05,-0.0,-5.239372851327165e-07,3.3143747800172876,1.4328487994286128
0.0,3.291302422919841e-05,-0.0,-5.213180178013743e-07,2.6364526832184256,1.443489749155742
0.0,3.3043031828094944e-05,-0.0,-5.188117804064845e-07,2.71681707962397,1.4465103699183437
0.0,3.3173006503980035e-05,-0.0,-5.163088627656297e-07,3.0148681454807114,1.4452639491581236
0.0,3.330298647396371e-05,-0.0,-5.13722682349995e-07,2.055008144192191,1.4457768981515693
0.0,3.343272849408067e-05,-0.0,-5.108346858186112e-07,4.651011007805436,1.4454181718240844
0.0,3.3562315000961535e-05,-0.0,-5.073999337128454e-07,3.109979666250781,1.4406326543149484
0.0,3.3692133253758487e-05,-0.0,-5.03344456056318e-07,2.262316624381102,1.4422597867981288
0.0,3.382226356982711e-05,-0.0,-4.985250009916057e-07,3.37801863639085,1.4461830828204367
0.0,3.395296862680641e-05,-0.0,-4.9329432694262e-07,5.083700552119676,1.4497838756860177
0.0,3.408400562313186e-05,-0.0,-4.884814254259853e-07,3.8197242073391475,1.4592908777292803
0.0,3.421453202296669e-05,-0.0,-4.842880735025327e-07,2.243527207422779,1.4568159883820526
0.0,3.434456064550037e-05,-0.0,-4.806203554071474e-07,3.6222116801504773,1.4474606276519957
0.0,3.447465065672672e-05,-0.0,-4.773927883197906e-07,0.6110607443531322,1.4454010537220734
0.0,3.4604985925595684e-05,-0.0,-4.7427727199898646e-07,1.799276162117289,1.4485611732104835
0.0,3.473566298872868e-05,-0.0,-4.7130373491186695e-07,3.5419140954132233,1.450791067804805
0.0,3.486707721073022e-05,-0.0,-4.6868990128229745e-07,0.8565547053939659,1.4560895222461632
0.0,3.49995185852509e-05,-0.0,-4.6620301476801627e-07,2.5001327227780203,1.467010404800471
0.0,3.513275167814464e-05,-0.0,-4.6355634899743507e-07,0.02154129280901564,1.4788707104826122
0.0,3.5266253947331206e-05,-0.0,-4.604549370357429e-07,3.297227435094442,1.4846835659126212
0.0,3.540002210182789e-05,-0.0,-4.567817082596717e-07,5.035787839694535,1.4850823477538717
0.0,3.553440438313804e-05,-0.0,-4.532253914561005e-07,4.597701202636873,1.4909110664950407
0.0,3.566920909898928e-05,-0.0,-4.502407464092052e-07,2.9168908045091673,1.4986711812733724
0.0,3.580387821106839e-05,-0.0,-4.4747186470937925e-07,2.000536652467104,1.499987936936599
0.0,3.593824711409583e-05,-0.0,-4.4507907008532864e-07,2.3891948471600086,1.4955494553271806
0.0,3.607284786855423e-05,-0.0,-4.435351589268669e-07,3.5348120572326662,1.4931646957915334
0.0,3.620824713014396e-05,-0.0,-4.4285207494307545e-07,1.6588501195012242,1.5004342687912948
0.0,3.6344467359032445e-05,-0.0,-4.430573511283526e-07,2.743937503786608,1.5107595192286012
0.0,3.6481523970947385e-05,-0.0,-4.4411054649220507e-07,2.1113312506230493,1.5186630385964137
0.0,3.661942018605393e-05,-0.0,-4.4579377294842596e-07,2.2949263489007765,1.5294371912325495
0.0,3.6758040404184436e-05,-0.0,-4.4779713580365523e-07,2.6836614646573667,1.5374688883687868
0.0,3.689737630073055e-05,-0.0,-4.4970604901629166e-07,2.056018229306527,1.5456261894160117
0.0,3.703717705899007e-05,-0.0,-4.5123093322168075e-07,3.3970672093475547,1.5533553179955266
0.0,3.717728559290116e-05,-0.0,-4.520450039949133e-07,4.056334057886547,1.5558612713006081
0.0,3.731792908404172e-05,-0.0,-4.5206478616522017e-07,4.357279396150984,1.5600806148168767
0.0,3.745916467751698e-05,-0.0,-4.517160117574333e-07,4.305117916112179,1.5676962364629032
0.0,3.7600858740074797e-05,-0.0,-4.514913764378566e-07,3.2685888799658858,1.5732497861482992
0.0,3.7742769788413994e-05,-0.0,-4.518532683575781e-07,3.6060047978841583,1.577888603467309
0.0,3.788463684714948e-05,-0.0,-4.52568401545259e-07,2.3212805069078692,1.5780930356302842
0.0,3.8026605744437294e-05,-0.0,-4.527327118941348e-07,4.089704390721632,1.5769268073016955
0.0,3.816884703048309e-05,-0.0,-4.5240485652086373e-07,4.344737701722879,1.580338088541309
0.0,3.831148032194629e-05,-0.0,-4.5237473985464963e-07,4.505059396522236,1.582972189970476
0.0,3.845470964608367e-05,-0.0,-4.527789332635528e-07,1.969053596786241,1.5890547323741595
0.0,3.859841103644785e-05,-0.0,-4.5338300925814463e-07,2.600105831252164,1.5962341025424964
0.0,3.8742275129104106e-05,-0.0,-4.54088448799629e-07,3.0360342044024295,1.5995676061972366
0.0,3.888613856204014e-05,-0.0,-4.545966063012795e-07,1.9570645126134243,1.5998623843656408
0.0,3.902999741817419e-05,-0.0,-4.5463525571387454e-07,1.9610980897420918,1.5995384266110146
0.0,3.9173930023683695e-05,-0.0,-4.5448182515458333e-07,1.5916198921048714,1.5997411231669092
0.0,3.931820014531615e-05,-0.0,-4.542193743519659e-07,1.1826298663304153,1.6011759738908047
0.0,3.946326189449386e-05,-0.0,-4.537023962816707e-07,5.27697228425458,1.6072523339324327
0.0,3.9609429265434464e-05,-0.0,-4.5314916139761154e-07,3.9607246667581606,1.6187949707312395
0.0,3.975669034654003e-05,-0.0,-4.5257225655240155e-07,2.7021649209058474,1.631842640409726
0.0,3.990500786100954e-05,-0.0,-4.5190094337282007e-07,3.404107625274467,1.6431200357851061
0.0,4.005437584550839e-05,-0.0,-4.5133617250639685e-07,3.1751869754850763,1.6553447820917304
0.0,4.020450671181748e-05,-0.0,-4.5100651303542966e-07,3.1472579481860903,1.6664724082258127
0.0,4.0354989799237486e-05,-0.0,-4.5080472043994876e-07,2.5303089828572483,1.6722948402112565
0.0,4.050543792797674e-05,-0.0,-4.5052799957023014e-07,3.1224513244641234,1.6742993475109353
0.0,4.065570606624319e-05,-0.0,-4.5013181569213025e-07,4.157029501590552,1.6715205566560942
0.0,4.080590947398555e-05,-0.0,-4.4946236530409166e-07,2.501671300105558,1.6703020774487907
0.0,4.095618054740894e-05,-0.0,-4.48392918889485e-07,2.4566417323712937,1.6701066473120867
0.0,4.1106710173386294e-05,-0.0,-4.470737815153825e-07,4.9674781963231815,1.6718561270249122
0.0,4.125750614354801e-05,-0.0,-4.4550079716558006e-07,2.4448778115473027,1.6758990927844393
0.0,4.140860361928782e-05,-0.0,-4.4379331064421453e-07,4.584878157393747,1.6778347531984228
0.0,4.1560080381796876e-05,-0.0,-4.4209086954405375e-07,2.4444544105529777,1.6826344321071258
0.0,4.171182062121804e-05,-0.0,-4.400667246281088e-07,3.2413736233065142,1.6862678644682745
0.0,4.186372100708834e-05,-0.0,-4.371373253355195e-07,4.334334770980417,1.6885876064934149
0.0,4.201594476802493e-05,-0.0,-4.3329236102739757e-07,4.38568709572907,1.6901781712708799
0.0,4.2168521292517704e-05,-0.0,-4.294020380380529e-07,4.821814493746663,1.6962100278104753
0.0,4.23212886136198e-05,-0.0,-4.260000455047145e-07,3.0630268624487313,1.6980448422866845
0.0,4.247466096316866e-05,-0.0,-4.230909831220809e-07,3.9832235089836607,1.7001915625607746
0.0,4.262870484119513e-05,-0.0,-4.2052724512015674e-07,3.1626452599842976,1.7112727701854318
0.0,4.2782823533965846e-05,-0.0,-4.1769514633895787e-07,2.1861860580726558,1.7149816990205162
0.0,4.293701284962661e-05,-0.0,-4.1458987732532046e-07,4.8336527408509316,1.713049201318233
0.0,4.309136399763531e-05,-0.0,-4.1156998226589784e-07,1.9828167079938956,1.7166605077161954
0.0,4.324552250313277e-05,-0.0,-4.083910049845618e-07,2.3492442402393388,1.7166093397088082
0.0,4.339973642176646e-05,-0.0,-4.049320236333077e-07,5.514031914909433,1.7124503899885597
0.0,4.355453116325037e-05,-0.0,-4.0142576281288613e-07,2.215363255519742,1.7179740903030831
0.0,4.3709596435671235e-05,-0.0,-3.9843260050035667e-07,3.8554521985544365,1.725387272076951
0.0,4.3864677671249966e-05,-0.0,-3.9622564463642485e-07,2.0859797338251385,1.7237637378141903
0.0,4.40202057566403e-05,-0.0,-3.9480247009722835e-07,3.9531679213713335,1.725443044379811
0.0,4.4176361852284395e-05,-0.0,-3.941473270172697e-07,2.7119634085835074,1.7335029871433527
0.0,4.433313007352265e-05,-0.0,-3.940445031533311e-07,1.837985230120499,1.7392881426623108
0.0,4.4490491872424046e-05,-0.0,-3.946442553880076e-07,3.114982349145251,1.7470825399490764
0.0,4.464846567660529e-05,-0.0,-3.960553295438805e-07,2.2340452547764524,1.7525253312382512
0.0,4.480732024348568e-05,-0.0,-3.981545635150966e-07,4.9765236859725395,1.7607998521637434
0.0,4.496703957038323e-05,-0.0,-4.0064256191551434e-07,2.847291786072892,1.7722811970075125
0.0,4.5127192161772866e-05,-0.0,-4.0312343841179375e-07,2.2531944914294266,1.7801455743662176
0.0,4.528750102692768e-05,-0.0,-4.054325399781526e-07,4.13085545829783,1.781913015653064
0.0,4.5448126131050546e-05,-0.0,-4.0723063162302565e-07,4.359226065427758,1.7835644118113565
0.0,4.5609195454977164e-05,-0.0,-4.0833156493424866e-07,4.273689067877012,1.7888091752147546
0.0,4.577085495678743e-05,-0.0,-4.087844228286193e-07,3.8626978688408555,1.7932995851543458
0.0,4.593321782100964e-05,-0.0,-4.0886327075850935e-07,4.2783144051047515,1.8018656555200614
0.0,4.609586547741049e-05,-0.0,-4.0910855474345875e-07,3.5240701439279176,1.8089202220281093
0.0,4.625868872374921e-05,-0.0,-4.0953250071824503e-07,1.9940789150151577,1.808205576349941
0.0,4.642175009706616e-05,-0.0,-4.09576416299382e-07,4.229001597865546,1.8128305292556604
0.0,4.6584522728356185e-05,-0.0,-4.090603888791753e-07,3.6481231913779295,1.8134976804406666
0.0,4.6746869714225106e-05,-0.0,-4.0811378876735393e-07,2.4507831737214483,1.806421569872303
0.0,4.690903012477374e-05,-0.0,-4.065232772262083e-07,3.105584424131043,1.8040755416680911
0.0,4.7071018048525196e-05,-0.0,-4.043493558767721e-07,4.858411892460685,1.8023929569478117
0.0,4.7232872750460413e-05,-0.0,-4.022051309418531e-07,1.8066548558418198,1.8003803916209273
0.0,4.739487429872118e-05,-0.0,-4.00383363073452e-07,3.729813068576797,1.7994223896923534
0.0,4.755735443415612e-05,-0.0,-3.984730730276575e-07,1.6026170256390464,1.8035566137182937
0.0,4.772043805724447e-05,-0.0,-3.9616242163018104e-07,3.339309184442921,1.810089562021388
0.0,4.788412431417587e-05,-0.0,-3.9344093894590347e-07,4.166853559630186,1.8170909561917439
0.0,4.8048186938308086e-05,-0.0,-3.9026935441676186e-07,3.1629077935356458,1.8236317524222885
0.0,4.8212148615956054e-05,-0.0,-3.8704001059718267e-07,4.338504652330384,1.8256395578627582
0.0,4.837590347301158e-05,-0.0,-3.840525492359104e-07,5.628897819245579,1.821410740493746
0.0,4.8539839212922066e-05,-0.0,-3.8104235015444384e-07,0.7313287168280178,1.8209374944479306
0.0,4.870393640252599e-05,-0.0,-3.7785862073356997e-07,3.6405068245330168,1.8254421964805545
0.0,4.886761514536573e-05,-0.0,-3.7466835540392875e-07,3.3846683970019167,1.8245999546418037
0.0,4.903089336598218e-05,-0.0,-3.7153834635553476e-07,5.55831157708526,1.816140815545054
0.0,4.919462391964193e-05,-0.0,-3.6815342515557704e-07,0.4137543928524985,1.815668266953736
0.0,4.935899663516957e-05,-0.0,-3.644064549632423e-07,3.6048797836831694,1.8263149844499265
0.0,4.952363445026837e-05,-0.0,-3.6082817533972457e-07,0.5065567246473277,1.8301178971783811
0.0,4.968830092076493e-05,-0.0,-3.580428381453365e-07,2.7421563561400206,1.8321302380331321
0.0,4.985271799980478e-05,-0.0,-3.5572964595029066e-07,1.9556183071574766,1.8304262642822535
0.0,5.001673477480644e-05,-0.0,-3.530115516963181e-07,4.001159200230296,1.8264047103355792
0.0,5.0180259079813434e-05,-0.0,-3.500384958317764e-07,4.691766731314494,1.8216721205712618
0.0,5.03436993128996e-05,-0.0,-3.471754359577935e-07,2.6716227862446713,1.8155442851926376
0.0,5.050757580405233e-05,-0.0,-3.439908968432866e-07,1.356208115088432,1.819758299347543
0.0,5.067155716114317e-05,-0.0,-3.4035767146303684e-07,3.906532594044859,1.8253833182455668
0.0,5.0835321349528954e-05,-0.0,-3.367626621923897e-07,1.4822980575253912,1.8222918724147092
0.0,5.0999196345498275e-05,-0.0,-3.336493777844594e-07,6.019799300443621,1.8205368224061238
0.0,5.116356376231992e-05,-0.0,-3.310142554934034e-07,1.9144134461668356,1.8245412417451987
0.0,5.132873032401389e-05,-0.0,-3.287322920485655e-07,2.385664036216442,1.8312949954495317
0.0,5.149468541641044e-05,-0.0,-3.27025719315344e-07,2.845275324450439,1.8421948738799718
0.0,5.1660692673504665e-05,-0.0,-3.261856317031502e-07,2.7326535994173184,1.8486833059761614
0.0,5.182636068213925e-05,-0.0,-3.2629895104387653e-07,1.5626789923772373,1.8432122537417885
0.0,5.1992392776731325e-05,-0.0,-3.270545153687283e-07,0.7432777929673096,1.841092088073482
0.0,5.215928616205767e-05,-0.0,-3.278214155935333e-07,2.095836940442934,1.851333315261743
0.0,5.232685339300199e-05,-0.0,-3.2808091455359034e-07,3.40077936394968,1.86024710262064
0.0,5.2495067792679034e-05,-0.0,-3.277208825241345e-07,3.8425282740169013,1.866290714904365
0.0,5.266382321717155e-05,-0.0,-3.2678370099978586e-07,4.123151681768429,1.8746401861377224
0.0,5.28325724954389e-05,-0.0,-3.251392603385526e-07,3.105115257944738,1.8783733018384128
0.0,5.3000976379019994e-05,-0.0,-3.2300498038700616e-07,4.788630797117221,1.87462820563115
0.0,5.3169266611093275e-05,-0.0,-3.2070424224815375e-07,2.6227741634201527,1.8708046151190494
0.0,5.333798083419633e-05,-0.0,-3.181057697168725e-07,2.913769410365979,1.8721494962767953
0.0,5.350754655185689e-05,-0.0,-3.152740505587356e-07,3.8367523116696094,1.8803316949300435
0.0,5.367755999700341e-05,-0.0,-3.127750799599501e-07,3.636864033694023,1.8911636082494732
0.0,5.384727265586839e-05,-0.0,-3.108523743660281e-07,2.546709406517465,1.8901790425147291
0.0,5.4016784935768936e-05,-0.0,-3.0942432479816e-07,0.6936895483525043,1.8843039275342035
0.0,5.41867204491749e-05,-0.0,-3.0832322617707515e-07,1.052261229918682,1.8856154934685463
0.0,5.4357340487433436e-05,-0.0,-3.072002565124161e-07,1.8867077624921555,1.8936575182038484
0.0,5.452862736859863e-05,-0.0,-3.0615454954679027e-07,3.681637222649458,1.9008416530054497
0.0,5.4700361123325e-05,-0.0,-3.055265793557465e-07,1.9852485406405544,1.9084775486323837
0.0,5.487219315854908e-05,-0.0,-3.051873252911254e-07,2.89111165871083,1.9107366375181525
0.0,5.504392934801826e-05,-0.0,-3.0476920713502407e-07,3.851577123427493,1.9106409970910763
0.0,5.52151894464159e-05,-0.0,-3.0419538506129e-07,3.756393037056673,1.9086097536684994
0.0,5.538584073034307e-05,-0.0,-3.0345179493741213e-07,3.2378861228038356,1.9000625650823206
0.0,5.555613814642954e-05,-0.0,-3.025038033713932e-07,2.489556483780312,1.895085934607054
0.0,5.572628235220973e-05,-0.0,-3.011790634043852e-07,5.877313372279689,1.8922148776885008
0.0,5.5896142417686844e-05,-0.0,-2.992121848117343e-07,1.4621000313723296,1.8917401819525617
0.0,5.606568855775069e-05,-0.0,-2.965885191343838e-07,4.804953125764856,1.8860363763602035
0.0,5.6235521748425225e-05,-0.0,-2.932411787549335e-07,2.877836283518124,1.8849556822326425
0.0,5.640602136641624e-05,-0.0,-2.892514726179563e-07,4.0873197728542445,1.892706296405486
0.0,5.657704078398406e-05,-0.0,-2.851122253454444e-07,3.923854343556261,1.9000734829444277
0.0,5.6748345620683446e-05,-0.0,-2.812498038249408e-07,3.562595318159379,1.9043391683129693
0.0,5.6919953995813345e-05,-0.0,-2.775864592814277e-07,1.742554830645694,1.9062772908227121
0.0,5.709207717635817e-05,-0.0,-2.736164624514413e-07,2.6371891555420888,1.910988317910079
0.0,5.7264599877118654e-05,-0.0,-2.6873733829324867e-07,3.3398562646576555,1.917880634908401
0.0,5.743727819650689e-05,-0.0,-2.6320665439791186e-07,4.210982739043843,1.920405928798451
0.0,5.76099794909491e-05,-0.0,-2.5785367888665815e-07,4.8955703845415615,1.9217540776149116
0.0,5.778274018499879e-05,-0.0,-2.526326328444188e-07,1.9948612271822137,1.920795403197848
0.0,5.79558683811563e-05,-0.0,-2.47373419788609e-07,2.9676321831231647,1.9229818555597311
0.0,5.812946013754422e-05,-0.0,-2.424258636279349e-07,3.429946741497226,1.928989941459958
0.0,5.830371842833249e-05,-0.0,-2.3784541268122226e-07,4.885845766091212,1.9330863823758448
0.0,5.8479014998853376e-05,-0.0,-2.3334295327623305e-07,2.547318624653501,1.9435808167895727
0.0,5.865525211739715e-05,-0.0,-2.2852750137276417e-07,3.126584679535277,1.9561227829857148
0.0,5.883197734828427e-05,-0.0,-2.2309358032489006e-07,3.3138748763999364,1.9646790491873651
0.0,5.9009106823979394e-05,-0.0,-2.172892863291846e-07,4.222627608075114,1.9673755334689422
0.0,5.9186905759742205e-05,-0.0,-2.1172414020813611e-07,4.808283063393046,1.9739186392731036
0.0,5.93651545822402e-05,-0.0,-2.0659265465984056e-07,2.849686043218065,1.9820904731989046
0.0,5.954356408191754e-05,-0.0,-2.0177208049520102e-07,1.9616678954082138,1.983626616711935
0.0,5.9722383895975246e-05,-0.0,-1.9745772471647415e-07,3.9781887143552987,1.9854689715135272
0.0,5.990159501860508e-05,-0.0,-1.9364675537080053e-07,2.096239349951245,1.9924681524870345
0.0,6.008084409450734e-05,-0.0,-1.8971270722375124e-07,2.3988140818784562,1.9939076257294182
0.0,6.026031465436499e-05,-0.0,-1.8505009920708587e-07,5.840682334252723,1.9933741739738424
0.0,6.044038005234816e-05,-0.0,-1.7949744176383247e-07,4.043700046531014,1.9992288060177654
0.0,6.06208061901727e-05,-0.0,-1.7363184218449882e-07,4.349466487345413,2.007156936203254
0.0,6.0801217578008314e-05,-0.0,-1.6833137182510382e-07,3.668231751676584,2.007457854177272
0.0,6.0981701538917186e-05,-0.0,-1.6372455233980882e-07,0.8479983012556183,2.006452272427957
0.0,6.11621554432116e-05,-0.0,-1.592830124221775e-07,2.2993696984514216,2.0086387819347675
0.0,6.13424256967031e-05,-0.0,-1.5463279544216197e-07,3.5016701468331766,2.0056887132935666
0.0,6.152282401309713e-05,-0.0,-1.5003960538667058e-07,2.043241352708856,2.0046735856364473
0.0,6.170374465267716e-05,-0.0,-1.457654759560851e-07,4.582875339015215,2.0085045112792823
0.0,6.188505829195321e-05,-0.0,-1.4171483536668748e-07,2.2303785828395672,2.0161106738924093
0.0,6.206631572113076e-05,-0.0,-1.3776432205707426e-07,3.6528514693561718,2.0171273900601645
0.0,6.22474896670191e-05,-0.0,-1.3369700709655885e-07,0.9997578244930057,2.0148112105388285
0.0,6.242866443093126e-05,-0.0,-1.296935843544553e-07,4.60750272351998,2.0153295908756816
0.0,6.260972732304098e-05,-0.0,-1.2594403465707866e-07,1.580203849340604,2.0147989476607213
0.0,6.279076939475188e-05,-0.0,-1.2242904489656758e-07,1.3945617287128782,2.0127196462987085
0.0,6.297202250019225e-05,-0.0,-1.1895418763479523e-07,5.720893302146488,2.0142328012021418
0.0,6.315360200810433e-05,-0.0,-1.1512811863073844e-07,2.168238093242411,2.017393949753987
0.0,6.333578549778119e-05,-0.0,-1.1131283100900123e-07,4.721650980618562,2.0216494392502407
0.0,6.351862926034717e-05,-0.0,-1.0785840052819903e-07,2.6231091116899066,2.0308185535205903
0.0,6.370183115075719e-05,-0.0,-1.0423855619104688e-07,2.6259684637805902,2.0361678345590386
0.0,6.388525254013965e-05,-0.0,-1.0004095319434033e-07,3.482561173458407,2.0388565349539567
0.0,6.406874986285262e-05,-0.0,-9.550656158639471e-08,4.37358219904487,2.041322043450968
0.0,6.425219274984318e-05,-0.0,-9.088096555417796e-08,4.012192328880831,2.0407181067845332
0.0,6.44356961566762e-05,-0.0,-8.58917231339062e-08,2.222406075069701,2.040162414627741
0.0,6.461933177618298e-05,-0.0,-8.001033218808834e-08,3.185548557807388,2.0422813821860815
0.0,6.480313546978232e-05,-0.0,-7.323722354933901e-08,4.467595043754211,2.043702123756917
0.0,6.498736136601593e-05,-0.0,-6.614000885809844e-08,4.848239543111561,2.0466858710091462
0.0,6.517206190987357e-05,-0.0,-5.9354849482629294e-08,3.5537501696042257,2.0533502647272317
0.0,6.535682569534683e-05,-0.0,-5.32760327559334e-08,2.7175178937706472,2.056979376569074
0.0,6.554139662716116e-05,-0.0,-4.774651806448669e-08,1.697353040716447,2.054211968280223
0.0,6.572618815440483e-05,-0.0,-4.2584709981114356e-08,0.7675181160719817,2.0523013652359685
0.0,6.591156500817057e-05,-0.0,-3.800825032514604e-08,2.8255136733743944,2.058880487115843
0.0,6.609729352578975e-05,-0.0,-3.408673840391401e-08,2.475141132005476,2.064977562971792
0.0,6.628297954861799e-05,-0.0,-3.049333324437959e-08,4.9429955304970274,2.0663614826721095
0.0,6.646827849899587e-05,-0.0,-2.719685897962044e-08,1.830698752368186,2.063880565555562
0.0,6.665328291926531e-05,-0.0,-2.4616006092942472e-08,2.8535181951178927,2.057635634303344
0.0,6.68382753249319e-05,-0.0,-2.2602342885509312e-08,1.1112369136331834,2.0570884525380992
0.0,6.702282578407279e-05,-0.0,-2.065017436704673e-08,2.1694438622395613,2.0571992488019424
0.0,6.720692791915741e-05,-0.0,-1.87516200420477e-08,2.5278714285120416,2.0472454208878736
0.0,6.73913861795702e-05,-0.0,-1.6820163425029086e-08,0.1381423596023274,2.047217458658945
0.0,6.757620208917977e-05,-0.0,-1.4592306685548822e-08,3.0064438633053943,2.055172832084312
0.0,6.776132094574553e-05,-0.0,-1.2226595800186026e-08,4.555648338003187,2.0552458751011398
0.0,6.794705219341602e-05,-0.0,-9.952269633585953e-09,2.9758016181547853,2.061945905622875
0.0,6.813322792525699e-05,-0.0,-7.946196134641601e-09,3.0224917744078024,2.0688384669457336
0.0,6.831946475801486e-05,-0.0,-6.445290275140962e-09,3.950943654648616,2.0717639659316527
0.0,6.850550032936482e-05,-0.0,-5.541808835344863e-09,2.2290768118996516,2.0700938433266773
0.0,6.869178094370285e-05,-0.0,-4.972011125809368e-09,3.5591360994284664,2.067202789629769
0.0,6.887867385238013e-05,-0.0,-4.232271073924012e-09,2.0029505423583602,2.075508496511408
0.0,6.906606174201813e-05,-0.0,-3.2866119613768005e-09,3.702806632043213,2.0808350629775636
0.0,6.925384652235079e-05,-0.0,-2.4941319783155303e-09,2.600115985921998,2.086534532207256
0.0,6.944181651046509e-05,-0.0,-2.1192224656279767e-09,3.081289793735011,2.089647147795055
0.0,6.963011852481459e-05,-0.0,-2.101601630001888e-09,3.878981660729796,2.0906269175634025
0.0,6.981866703073143e-05,-0.0,-2.231917008051165e-09,2.615183146380926,2.0970194168573664
0.0,7.00069444008639e-05,-0.0,-2.666015332984409e-09,3.3375847650399244,2.0961091816896444
0.0,7.019518639023211e-05,-0.0,-3.5426236798866777e-09,3.6177605876600625,2.0910034776865336
0.0,7.038396566552588e-05,-0.0,-4.593994336588854e-09,1.0751895202782684,2.0953548094477266
0.0,7.057346117291067e-05,-0.0,-5.566886371869619e-09,3.1470160510653633,2.1029698454571446
0.0,7.076393126665236e-05,-0.0,-6.403326064891549e-09,3.3804511624960196,2.111273773017612
0.0,7.095538602526949e-05,-0.0,-7.2249817236035245e-09,3.306754521136247,2.124629004694799
0.0,7.114732287498757e-05,-0.0,-8.156470806016184e-09,3.2000382582026656,2.1331699441195227
0.0,7.133942225743159e-05,-0.0,-9.124809718592528e-09,2.5681217090096222,2.135361273124699
0.0,7.1531686279795e-05,-0.0,-1.0127066769858836e-08,2.197309542827778,2.136788368720998
0.0,7.172403763413381e-05,-0.0,-1.1224168508318577e-08,3.131629927883751,2.13902664684853
0.0,7.191657884038573e-05,-0.0,-1.215079172601252e-08,2.003084026207234,2.1387419909615835
0.0,7.210964183733775e-05,-0.0,-1.2632658529434928e-08,2.965904187472531,2.1432313331058133
0.0,7.230302058940761e-05,-0.0,-1.2928999911277097e-08,3.857146676627503,2.1503102770192686
0.0,7.2496548291563e-05,-0.0,-1.3127256254360101e-08,3.417613398294559,2.150242118935037
0.0,7.269034765037107e-05,-0.0,-1.3281433940127624e-08,3.8251968478309246,2.153621046170613
0.0,7.288413719384784e-05,-0.0,-1.3691301900075684e-08,3.872206700167727,2.1562819755477776
0.0,7.307775163380929e-05,-0.0,-1.440514299949919e-08,1.2138916880418096,2.1534118927619876
0.0,7.327121982953486e-05,-0.0,-1.5323179442891203e-08,4.803763714782484,2.1524073096053034
0.0,7.346476323910882e-05,-0.0,-1.599094140690623e-08,1.4654290445747464,2.150177685183225
0.0,7.365858510734888e-05,-0.0,-1.6143798487456507e-08,4.988360531192303,2.1540624239906516
0.0,7.385218771229903e-05,-0.0,-1.5720891124525474e-08,3.398641054907824,2.1563430764305185
0.0,7.404499398195146e-05,-0.0,-1.4555667155544342e-08,5.492396159463139,2.1492004992674607
0.0,7.423728636517697e-05,-0.0,-1.2960297453804099e-08,5.388092455292309,2.1387018055679974
0.0,7.442977135674564e-05,-0.0,-1.1098798561757484e-08,5.81312847396854,2.1378330432700747
0.0,7.462249687795782e-05,-0.0,-8.429179218216874e-09,2.7896319000402636,2.1430405299785775
0.0,7.481542958542628e-05,-0.0,-4.756992223585848e-09,1.6448811668900933,2.143411294278797
